geneID,lowerCI,FoldChange,upperCI,pvalue,fdrBH
PSD2,0.4640801775557,0.668146776956075,0.961946097133637,0.0324950890901292,0.0462851844602554
PSD3,0.331668746629753,0.565578139125039,0.964452136978788,0.0380450580426439,0.0534394254059687
PSD4,0.733399172557877,1.09375478116034,1.63117108128002,0.638050433221282,0.681225065285353
PSEN1,0.840332892617996,1.3602212309964,2.20174863260342,0.192260887771802,0.233287813772481
PSEN2,0.326556047012671,0.502772213769104,0.774078144473856,0.00416086304564851,0.00723944166801807
PSENEN,0.358990056374758,0.513517868133046,0.734562409763868,0.00133210140843938,0.00261293453612535
PSIP1,1.76175828678933,2.56424290170929,3.73226095104655,9.65437223912556e-05,0.000257331210623187
PSKH1,0.830795093347353,1.28258121794897,1.98004850270303,0.239284716299061,0.283631834186003
PSMA1,0.716980485763314,0.998123830777504,1.38950947947394,0.990459084141564,0.991675185260613
PSMA2,0.963525961397693,1.38197174685621,1.98214265689155,0.074954773394351,0.099243189202608
PSMA3,1.45443490175578,2.08453478035976,2.98761068321719,0.000630652812665811,0.00133702569832482
PSMA4,1.10235967343467,1.48867360230666,2.01036843746264,0.01308734971526,0.0203431951562072
PSMA5,0.465361041401975,0.63809988240969,0.874958201710632,0.00860446486245206,0.0139380676868975
PSMA6,0.741548401653853,0.98762441211605,1.31535848129692,0.927070941053044,0.937205718612173
PSMA7,0.887097632362438,1.16345255420633,1.52589951377099,0.251097814706503,0.295874863437417
PSMB1,0.836190093741239,1.21598049738996,1.76826846084391,0.281564810366079,0.327898260173156
PSMB10,0.269884881304475,0.377972307482096,0.529348159603525,2.3202219427291e-05,7.58054664952832e-05
PSMB2,0.711251381672259,0.92547678681029,1.20422582647351,0.538311214251367,0.586392809743733
PSMB3,0.644327159781252,0.841706593815647,1.09955009550313,0.188323840220401,0.228975965132393
PSMB4,0.689919257348111,0.884448706375941,1.13382762675282,0.30701241257439,0.354176752722304
PSMB5,0.582978579035841,0.769442158706453,1.01554543663336,0.062311721049413,0.083867677667227
PSMB6,0.6556755966099,0.835544857363531,1.06475704186076,0.134255879661844,0.168701362622786
PSMB7,0.80455235354718,1.05352974497098,1.37955587183989,0.684591740740431,0.724363068645434
PSMB8,0.080855721006579,0.14137538910301,0.247193400729199,2.81620205253982e-06,1.32396920394561e-05
PSMB9,0.0883441306977132,0.162393958017482,0.298512163652616,1.63426608539629e-05,5.68633312102589e-05
PSMC1,0.709798449187503,0.973860310624185,1.33615944877685,0.860044551888958,0.879657882604783
PSMC1P1,0.324338564517332,0.96174367564907,2.85180671939971,0.939744251820156,0.948574347473899
PSMC2,0.416813795414287,0.558874395980015,0.749352813938366,0.000798825502402867,0.0016496983438595
PSMC3,0.430758000213615,0.582561088024929,0.787860982529611,0.00180446365346424,0.0034354322342299
PSMC3IP,7.66398996948522,13.4925470190262,23.7537921872907,1.08903294095208e-07,1.00500262143417e-06
PSMC4,0.66167579702492,0.866360667227248,1.13436339834896,0.272826508127283,0.318839655775093
PSMC5,0.409511419992733,0.532236916141452,0.691741722144866,0.000144219525039632,0.000365472246204489
PSMC6,0.864112703222502,1.26453007997706,1.85049510000672,0.207368500383822,0.249693999388265
PSMD1,0.707548386615855,0.979466707022725,1.35588611084884,0.893124399121607,0.907901842715414
PSMD10,0.751171180327779,1.04984330999013,1.46727005028347,0.759935252079367,0.792445851098805
PSMD10P1,15.0644469603433,59.9939036878809,238.924700600406,1.77497672834159e-05,6.0699737907831e-05
PSMD10P2,0.597804109750805,1.38047363267507,3.18784601749475,0.422543592492419,0.472242215880513
PSMD11,1.49425780194562,1.88756242744798,2.38438903439167,4.33725583224647e-05,0.000129321152312256
PSMD12,0.566550350724513,0.853101765300192,1.28458595255939,0.419142018658687,0.468945293163072
PSMD13,1.05989017475556,1.43456938818128,1.94170054456957,0.02280433966875,0.0336300742833847
PSMD14,1.04243988101521,1.37310257985343,1.80865173055734,0.0270657519518739,0.039272047073489
PSMD2,0.858867654835812,1.14409291435485,1.52403992548446,0.331138297786735,0.379398458442587
PSMD3,0.885763353837555,1.19704492151262,1.61771938058972,0.221078795327598,0.264410239211807
PSMD4,0.531094299985842,0.700682755257139,0.924424011946322,0.0155474883113831,0.0238313346126292
PSMD5,1.08800465504596,1.47298598348004,1.99418972838587,0.0158893092784373,0.0242992249983092
PSMD6,1.02273967685221,1.30688172764975,1.66996537703662,0.0345149956242875,0.0489176032153356
PSMD7,0.628566662350492,0.855466188717642,1.16427173738817,0.295711768019298,0.342527706499625
PSMD8,0.516601417224889,0.657951806833006,0.837977918141029,0.00231702389823671,0.00428485813157061
PSMD9,1.18352247985223,1.54834332085262,2.02562019736899,0.00360393487525541,0.00637242180781411
PSME1,0.780527711606852,1.20139337609788,1.84919256891018,0.376996498936789,0.426277397638094
PSME2,1.22574238134062,2.03982360173201,3.39457979876009,0.00950948748009796,0.0152744386599478
PSME3,0.983628459758085,1.27751587578758,1.6592106467626,0.0641857757548071,0.0861251172057771
PSME4,1.82119765743497,2.62678438381891,3.78871352645657,5.90981566189247e-05,0.000168637017614682
PSMF1,0.909165588958084,1.17157383037923,1.50971974379547,0.201830385382372,0.243712533738961
PSMG1,0.137955832046812,0.219068980305869,0.347873789895076,5.80740567618915e-06,2.40001976113415e-05
PSMG2,1.47330745562252,2.0838679620402,2.94745381667993,0.000459591516387423,0.00100869486224497
PSMG3,0.395160940453501,0.528433745788774,0.706654416218076,0.000335648087609434,0.000767464528640486
PSMG4,4.965823393721,6.78431431599593,9.2687389560462,2.78928193875384e-09,7.23117311867687e-08
PSORS1C1,0.451103939903909,1.05104106533196,2.44885318724874,0.901356350323154,0.914922084689226
PSPC1,1.38466236871536,1.89016635975705,2.58021662773422,0.000617822744793721,0.00131323934142172
PSPH,0.509245598860991,0.782757648501728,1.20317099972661,0.241919827844466,0.286452492345702
PSPHP1,0.315605029025591,0.756174127465325,1.81175601926667,0.503945643285488,0.55291938355707
PSPN,1.69034845758006,2.36681662545025,3.31400363835478,7.93873135238904e-05,0.0002180355793966
PSRC1,0.144783710384944,0.292529562648837,0.591044011760721,0.00215719566813665,0.00402204222473201
PSTK,0.922738311671916,1.47988718556537,2.3734422363285,0.0968442955990097,0.125307368412999
PSTPIP1,0.108367325846858,0.215515421556189,0.428606100275829,0.000288274726191817,0.000671729911401636
PSTPIP2,2.9279200256658,5.52146659074035,10.4123722797822,4.76990256017726e-05,0.00014032806154408
PTAFR,0.780183833251796,1.40195700101376,2.5192568070776,0.236679143742326,0.280840256547214
PTAR1,1.55891904169924,2.53897583790667,4.13517195764526,0.00108629968544393,0.00217356863226234
PTBP1,2.70480665464977,4.42331887348731,7.23369628764928,1.43174549680548e-05,5.0711775345884e-05
PTBP2,3.48088216417856,5.14828311067705,7.61439708026926,3.44492788080635e-07,2.46616145976321e-06
PTBP3,2.52732457702754,3.90784781752751,6.04246668740727,9.92041771008238e-06,3.7186020417651e-05
PTCD1,1.51899548365237,2.28018743956012,3.42282437010694,0.00066183816162586,0.00139473471391612
PTCD2,1.41351470707543,1.90443755255084,2.56586109321061,0.000385101547256534,0.00086467105854596
PTCD3,1.2889401870628,1.81357837602288,2.55176039896221,0.00219779353859637,0.00408966041722009
PTCH1,1.12588246882052,1.53231144230071,2.08545600560369,0.010133566202821,0.0161682833225373
PTCH2,1.46200953980604,2.40414008537016,3.95338702841189,0.00201615342656675,0.00379124304902676
PTCHD1,0.229172897440085,0.971363271422625,4.11718233529576,0.966196355793338,0.971231166186613
PTCHD2,20.9130694927767,39.5139894968415,74.6593113218403,6.08030874086539e-09,1.20132972258948e-07
PTCHD3P1,1.94058035696886,2.98116391090315,4.57973215680345,8.41744789133811e-05,0.000229357556455963
PTCHD3P2,3.03396584250538,7.30132739359594,17.5708575757902,0.00025390095227672,0.000602431303246179
PTCHD4,0.99664159015646,4.34064574830665,18.9046952268315,0.0504583957038264,0.0691327034463606
PTDSS1,0.99617518155057,1.46859348287085,2.16504773244168,0.0520076276654578,0.0710869973575857
PTDSS2,0.653836142875898,0.861900362888714,1.13617493257588,0.26797426664832,0.313618523300337
PTEN,1.48996690342343,2.08288108330363,2.91173823875952,0.000341695863986772,0.000779603688149902
PTENP1,0.818329754505439,1.51049207030226,2.7881013514227,0.170984180679811,0.209898467318723
PTER,0.021658229464973,0.0945221224004593,0.412519021351063,0.00402924047428017,0.00703431044264171
PTGDR,0.225861387197494,0.742235305925524,2.43916526059691,0.599486667435276,0.645274543336464
PTGDR2,0.140950613789736,0.277855683988666,0.547736395387242,0.00119793921711536,0.00237443702961547
PTGDS,0.00555763949330079,0.0126789561263768,0.0289252170185497,1.86113180427231e-08,2.71673755643981e-07
PTGER3,0.163447513585907,0.631549605955451,2.44026290784075,0.477924105331806,0.527628212286314
PTGER4,0.333454949786242,0.766079284551383,1.7599902793315,0.503282454888956,0.552394447274877
PTGES,0.124285205054533,0.229986833839146,0.425585199108346,0.000154761314809737,0.000388908528881731
PTGES2,0.149571926604707,0.213590080154634,0.305008589352672,2.27395497827888e-07,1.77106659757744e-06
PTGES3,0.912480270685658,1.35126511483675,2.00104864645758,0.122353034845723,0.155029856557146
PTGES3L,1.16577898429054,1.65957078150477,2.36251915323423,0.00820443115239304,0.0133515506961113
PTGES3L-AARSD1,0.532728696151066,1.00020461188489,1.87789633421983,0.999454107649383,0.999454107649383
PTGES3P2,0.158036983132051,0.337576498332763,0.721083698056866,0.00832666968000822,0.0135332899129686
PTGFR,2.55944281381108,7.95745557547147,24.7401891122213,0.00153218702257334,0.00296041305169259
PTGFRN,2.56717841635707,4.26214901715575,7.07621804884909,2.57719252989103e-05,8.30366989695493e-05
PTGIR,1.10315571050811,2.47460777451686,5.5510600900382,0.0305465531170655,0.0437933159409411
PTGIS,7.72226044263614,13.7617673461842,24.5247155152735,1.29043563641336e-07,1.14097660508899e-06
PTGR1,0.379576045332008,0.668760720445101,1.17826429436309,0.149901363448743,0.186312211463936
PTGR2,0.984000918335139,1.50405860870085,2.29897376745806,0.0581463082944945,0.0788171341747814
PTGS1,0.112954561301997,0.202096083741941,0.361586345810608,3.88219900775884e-05,0.000117467785797257
PTGS2,0.0308431012308757,0.0761866213481606,0.188191233721901,2.69857173616903e-05,8.63889667146189e-05
PTH1R,0.0209091457744617,0.0365027621447824,0.0637257809846065,4.243955308993e-09,9.44856794587086e-08
PTH2R,0.0570338343340538,0.223712170764504,0.877499048284828,0.0339692121840067,0.0481859465945347
PTHLH,0.00186595393115618,0.00629138691323574,0.0212125008185536,3.6145903932326e-07,2.5560012477175e-06
PTK2,0.437411773702644,0.615990256443722,0.867475497565257,0.00889811529630836,0.0143877592082715
PTK2B,0.0170068176216297,0.0388751638046668,0.0888630897598143,7.39367725794072e-07,4.48571423765494e-06
PTK6,1.19832342798608,2.1488061839403,3.85319013907629,0.013918819633425,0.0215317430562771
PTK7,9.27556422925346,14.4691257402932,22.5706592627697,3.65756285924727e-09,8.71403422242974e-08
PTMA,3.713288919015,5.67324470327423,8.66770837529303,4.49592271068095e-07,3.02185162383371e-06
PTMAP1,7.1545667178434,16.6684785456138,38.8336831540983,5.0184238497123e-06,2.12286073718082e-05
PTMS,2.86529398632726,4.34922232735674,6.60167331626049,2.62907894492064e-06,1.25190695801047e-05
PTN,1.78062597093188,3.38657491074852,6.44093134287441,0.00114596887180635,0.00228075011761769
PTOV1,2.39983610743202,3.24432910409837,4.38599590326311,7.96321495289118e-07,4.76517932804762e-06
PTP4A1,3.26119402977578,5.02425253251495,7.74045128256857,1.33597592414474e-06,7.23472998309294e-06
PTP4A2,0.467052873249033,0.756842500168173,1.22643624066817,0.236154149318621,0.280254378433291
PTP4A3,0.929706526497812,1.54574807672001,2.56999068908789,0.0874901057582004,0.114283711759292
PTPDC1,0.361666734682533,0.628761929751136,1.09311011047615,0.0935291326799716,0.121394345266871
PTPLA,0.873128737874972,1.76826568996881,3.58110255073129,0.105170689898928,0.135193621151245
PTPLAD1,0.567956137043788,0.769198681739037,1.04174701776918,0.0846958777383058,0.11090921784221
PTPLAD2,0.575325754157383,0.894815922534697,1.39172552147316,0.597938157964811,0.643873005796594
PTPLB,0.810933384288763,1.2346255130201,1.8796860345527,0.300397745491364,0.347372409057308
PTPMT1,0.297910108463958,0.396794116318987,0.528500263241031,7.08458909451508e-06,2.82000284791658e-05
PTPN1,1.8298048789577,2.35001276897508,3.01811415952269,3.74000302797508e-06,1.6624294926133e-05
PTPN11,0.537705691763058,0.698535402254509,0.907469858842199,0.0107381957077976,0.0170375193241257
PTPN12,3.15109871402077,4.0894133824539,5.30713358429012,1.43991651587543e-08,2.25607880303976e-07
PTPN13,1.33777319604627,2.06639484775574,3.19186217772282,0.00301070177181742,0.00542016957214295
PTPN14,0.271423487668105,0.38610354620898,0.549237465320021,4.65036013509084e-05,0.000137238790629264
PTPN18,1.17885745631893,1.60248932815648,2.17835670724268,0.00531779533796645,0.00903249842483603
PTPN2,3.02460366874505,7.41983340445098,18.2020303415982,0.000287060334994679,0.000669736287206879
PTPN20A,0.252824234649256,0.47104156785389,0.877606369318456,0.0211859342079782,0.0314788520532655
PTPN21,3.38793521318541,4.55930961852192,6.13568527421804,2.93410641187024e-08,3.73583172668219e-07
PTPN22,1.06883895511161,1.87529446816915,3.29023313149976,0.0309383370851692,0.0442681262807414
PTPN23,0.826545922503273,1.15606507816877,1.61695367259653,0.369656604728634,0.418769859107837
PTPN3,0.0389978239892549,0.0922759278460358,0.218341589063865,3.62827674890935e-05,0.000110900686499743
PTPN4,1.15411068920921,1.84326408055876,2.94393120386585,0.0141369542394171,0.021854111077565
PTPN5,0.350978399866072,0.571918513026137,0.931939930396974,0.0278027783706889,0.0402438150694012
PTPN6,0.252165860466732,0.425583873042369,0.718263894480031,0.0035251893351889,0.00624981684685136
PTPN7,1.97250609744684,4.36742059685433,9.67011594768544,0.00137245598501514,0.00268299666243561
PTPN9,1.78911383390278,2.32106476305797,3.01117879266374,6.84961790059894e-06,2.74168106061457e-05
PTPRA,0.59250425157492,0.761696703697677,0.979202878091997,0.0356677845725565,0.0504120424826017
PTPRB,0.140475441471829,0.227678099459589,0.369013376504862,1.23659597421151e-05,4.46515565522227e-05
PTPRC,0.874881455057843,1.27470490464622,1.85724887015888,0.188324435090772,0.228975965132393
PTPRCAP,0.0166818462438106,0.285418768184003,4.88338473098557,0.359742740261447,0.408855543889158
PTPRD,2.68667857841255,4.63310986860414,7.9896818424928,3.05112201732068e-05,9.5864619271223e-05
PTPRE,0.103500554882941,0.214101304794897,0.44289007693458,0.000454338902054361,0.000999122321997455
PTPRF,0.709168412526191,1.07609880032029,1.63288241212804,0.711695478858184,0.749153135640193
PTPRG,1.13122330675851,1.58351136138043,2.21663416642829,0.0109437120217867,0.0173283489559447
PTPRH,0.00575890457936468,0.01515248429867,0.0398683078105056,2.28746384971645e-07,1.777267278645e-06
PTPRJ,0.450660677229154,0.66235611643902,0.973494354292423,0.0377461030580467,0.0530693643308275
PTPRK,0.521234938158461,1.10837129444391,2.35687755446238,0.774214327663584,0.80513622620629
PTPRM,0.727014314395341,1.1766716062945,1.90444127666346,0.480626388487315,0.530122189330614
PTPRN,0.0303056837286234,0.0537429997634131,0.0953058855043167,2.9774238791074e-08,3.78025367241237e-07
PTPRN2,0.176428968204738,0.287842469145829,0.469612716590964,8.42108644411233e-05,0.000229421853921602
PTPRO,12.2050086245025,21.448916956591,37.6940363390763,1.3294554540811e-08,2.14289585320889e-07
PTPRQ,0.080171919459412,0.206622423669596,0.532515951357653,0.00305831732958542,0.00549871846991004
PTPRR,0.0738787406886228,0.148765487365928,0.299560740003655,4.28406424780578e-05,0.000128008182221245
PTPRS,2.24026826320338,3.77619226602553,6.36514307871373,8.39810846556684e-05,0.000228900130465313
PTPRT,0.041270640253071,0.165185161790329,0.661151305343921,0.0146092864528738,0.0225241147271018
PTPRU,0.993955873288065,1.45696820424354,2.13566457548508,0.053259631532958,0.0726986068402394
