geneID,lowerCI,FoldChange,upperCI,pvalue,fdrBH
RPL27,0.037011941011989,6.53100005008422,1152.43784810917,0.438080403544933,0.775294706480822
RPL27A,0.0294641400682746,1.16821706742249,46.3183759463142,0.926925429037767,0.981292498588641
RPL28,0.0167722949688953,3.09710805885027,571.900169057608,0.639998698825025,0.877248115392365
RPL29,0.0022824001655983,0.689122714923362,208.06610662809,0.887470795190415,0.970319475718642
RPL29P11,1.21442369750262e-07,0.00588199002206896,284.890740281723,0.314055769849198,0.695081772531109
RPL3,0.804589479392376,31.4241349276824,1227.3044592864,0.0625206775463598,0.482768213970112
RPL30,0.000719365398354677,0.284434213708204,112.464155369224,0.649776158887916,0.881385486972523
RPL31,0.00254507694640143,0.251364962309891,24.8261037319093,0.518414398022409,0.817935543370507
RPL31P52,3.69176793006249e-12,3.16890593936487e-07,0.0272009645318414,0.0148700003927203,0.402128248898336
RPL32,0.000713719072060267,0.119941793728078,20.1564375198511,0.378496224412433,0.74032078782807
RPL32P29,2.95631616175524e-20,7.75088994239036e-11,0.203213362888018,0.0378203714837859,0.4520302894198
RPL32P3,0.0074401445157542,0.756183261114001,76.8551098944669,0.895581108943119,0.971745299424302
RPL34,5.37153018364511e-06,0.0103848896872651,20.0773206385448,0.208593155734853,0.613543426007406
RPL35,0.0563872872408204,4.31986895112165,330.948138632132,0.470045147052983,0.793622608226441
RPL35A,0.0460707723691098,3.97751250970075,343.397884413017,0.506208306352236,0.812663273449315
RPL36,0.000505341136712576,0.165670067024066,54.3129563650968,0.505307550004656,0.81251388788057
RPL36A,1.55751350226064e-08,0.000380731145984727,9.30689880456565,0.113275965303722,0.537194765956034
RPL36A-HNRNPH2,0.00955359512566025,885.661260298223,82104784.3953745,0.215816989494221,0.619733654747627
RPL36AL,0.00358371385456965,0.22609889994754,14.2647305649984,0.443026847747075,0.778366628986634
RPL36AP43,0.00319870788898956,249.258563828747,19423415.2658422,0.300884278646107,0.686167053345234
RPL37,0.000462866484352779,0.0711695717644354,10.9429135968131,0.269648582367163,0.663943942858482
RPL37A,0.00176300368309255,0.29383338173592,48.972136048473,0.605703302362241,0.860352636553728
RPL38,0.00149949568967317,0.25692029437291,44.0201583207284,0.569439409014746,0.843230953175778
RPL39,2.47118142798978e-05,0.0231541917159632,21.6947484287178,0.248489853307488,0.649840811710835
RPL39L,0.0256690342416072,2.53805152354217,250.952391723148,0.661357557279888,0.88701813528717
RPL39P3,8.6063904203634e-05,3.41881951722424,135809.86128282,0.801321765901866,0.94150090213348
RPL3L,0.00137513749571306,0.78596030333253,449.215878659643,0.934359778908186,0.983737199921828
RPL4,0.136524808718732,5.22678738075961,200.10506940135,0.336202872934394,0.708488909423769
RPL41,0.0049723012963173,0.315616723453768,20.03376508931,0.550031750635574,0.834494480832399
RPL5,0.273061485975057,7.81219300245015,223.504092089743,0.202168613071178,0.608844563490663
RPL5P18,0.000106174727243159,14.5664918632304,1998429.2939658,0.625085066559457,0.86977632002456
RPL5P23,9.6176619064936e-08,0.00686202228398578,489.592483950026,0.344329036872053,0.714643301217949
RPL5P30,5.80825279288464e-05,0.0313562215311147,16.9278553081026,0.248467544081199,0.649840811710835
RPL6,0.414883272358022,11.5433829951803,321.173929756395,0.132434784366347,0.551957838161688
RPL6P27,0.0834196827897905,637.718614783393,4875168.76162256,0.138791713360251,0.558209533786808
RPL7,0.0804891826754216,2.36127250035757,69.2715174339506,0.583791626833743,0.849478610219593
RPL7A,0.0378587753813715,2.24919045925401,133.624441652925,0.668034454762056,0.889346878203268
RPL7AP10,1.64100008139444e-05,28.5127844656755,49541672.0086471,0.614967613235075,0.865454156787057
RPL7AP2,8.90417027137396e-05,47.8761602839012,25742170.84436,0.528647170036963,0.824331539689774
RPL7AP26,0.000174865531262523,1.07123227515817,6562.40586155182,0.986330698730513,0.996264959233121
RPL7AP28,2.33336529247667e-12,0.00077150247984374,255089.110275258,0.434894671687486,0.773057775228025
RPL7L1,0.00819131287585258,0.300309899034431,11.0099610190611,0.474233126267676,0.795892119345539
RPL7P9,9.46988200922995e-08,0.00896548285115489,848.794976283857,0.38118453591275,0.742690927968132
RPL8,0.0872987173302247,13.865709587781,2202.29928058882,0.274814697200272,0.667368187018826
RPL9,1.33227817044938e-07,0.00100398842504624,7.56593315108383,0.115706001838792,0.53902040851675
RPL9P29,0.000459955419632153,1.22891092046502,3283.40962184112,0.954771007152819,0.988595655016421
RPL9P7,2.54892619058452e-06,0.706056505306586,195578.746268612,0.951917103788872,0.987780308881992
RPLP0,0.0785105728823379,4.18888583467977,223.495561066377,0.441236320213228,0.777963595540571
RPLP0P2,0.000548210697142405,0.118651460388907,25.6802158837907,0.398179703201743,0.7503374648097
RPLP1,0.000533603840637907,0.21395128470403,85.7849002206993,0.57946545548222,0.848027159511377
RPLP2,0.00018529565676369,0.0999978417353764,53.9654761821319,0.434096922126332,0.772516078092569
RPN1,0.00375412487696833,0.128750255858241,4.41557724551484,0.225643835929359,0.629263239013321
RPN2,0.0235629049562091,0.567703316773198,13.6777301641818,0.700345693544327,0.902771269578315
RPP14,0.0262565045411153,0.707368476491871,19.0569982668826,0.819707097866194,0.947461203254914
RPP21,0.0628358056008338,2.16250154136871,74.4227414880156,0.63795896717277,0.876859207515793
RPP25,0.00281156792009381,2.98008650530055,3158.70568717335,0.734349315746079,0.914854074572966
RPP25L,0.020614070875011,0.924100351306662,41.4261435532509,0.964054711810853,0.991097149278265
RPP30,0.0165428329522275,0.595493304639332,21.4360065712036,0.754060053571503,0.923733099390297
RPP38,0.00235082561523151,0.157899201656636,10.6057028314913,0.351681708203059,0.720307095006608
RPP40,0.000393184047507635,0.0802166624069766,16.3656510697828,0.31566161698825,0.695986384864836
RPRD1A,0.00138991047074782,0.0729847676959685,3.83246002367944,0.171860944514482,0.585598780270494
RPRD1B,0.00252493140445214,0.100569065267798,4.00570758912687,0.195208478246569,0.602638909050981
RPRD2,0.0571624034463173,2.87534894632956,144.63407877737,0.561765776394067,0.84054028594742
RPRM,0.0319571833871956,43.9893338647747,60551.6910054704,0.270731951756673,0.664150309656053
RPRML,0.00661853341731925,7.47885947112551,8451.01708521687,0.538303404206219,0.828371282648682
RPS10,0.00353255320119022,0.854572830960677,206.732830851659,0.95043281561595,0.987780308881992
RPS10-NUDT3,1.01569618144526e-06,232.902758924311,53405433736.4656,0.542592806683368,0.830910367212942
RPS11,0.0803419049966242,13.1016610140943,2136.53785450382,0.287044373261171,0.676087253279308
RPS11P6,1.42948506957973e-07,9.67533494719545e-05,0.0654865925727673,0.0101190844778669,0.382771626917754
RPS12,1.24926793475105e-05,0.0205639989467479,33.8500685816544,0.269963067925147,0.664002149826882
RPS12P26,1.61468252905955e-06,0.0154127542389126,147.120557108819,0.334561044602346,0.708191729013443
RPS13,6.80450817176225e-05,0.0483595778999464,34.3691081798689,0.328547416484613,0.70588510799209
RPS14,0.0534941599300085,9.15691149223763,1567.44265516799,0.360274843642883,0.727526919727902
RPS15,0.000558773272198137,0.114074007455039,23.2882992517902,0.384856038765369,0.744430186634398
RPS15A,2.28404291628396e-05,0.0455850751585132,90.9789856570691,0.386820224279965,0.745307144622765
RPS15AP10,3.20189463373595e-08,0.0126472303463255,4995.55587331698,0.467627688935545,0.792252189744016
RPS16,0.00220501608681169,0.798108846954697,288.876682305018,0.933775936776353,0.983413772696541
RPS17,0.0279554016513621,12.0431534742683,5188.1760603398,0.382499453727558,0.743420847108407
RPS17L,0.0173886151235901,2.77940176750669,444.260461820171,0.663358415703384,0.887578309794057
RPS18,0.000614587126708573,0.27284426111746,121.128457771997,0.645430729876688,0.879597940898494
RPS18P9,0.25651660189487,47.6640419432871,8856.5842428496,0.13051737965256,0.550776709194316
RPS19,0.0147099784668162,2.28788490355848,355.841264060239,0.72266045783265,0.910764096480074
RPS19BP1,0.0479172281812266,2.22203539136937,103.041045317234,0.653079852456897,0.882583653634162
RPS19P3,3.79693754468995e-07,0.00356875231316816,33.5428037012473,0.20010149298192,0.607240336715282
RPS2,0.316042878473264,15.76135433533,786.033501795362,0.147261052921628,0.565150807926798
RPS20,0.0094846484472941,0.682684270296851,49.1381220401171,0.846467793999784,0.956687435958851
RPS20P22,1.1053457496841,1851.43106596334,3101108.40250102,0.0475095925883176,0.468177612580478
RPS20P33,1.52807089867084e-10,3.13920412038425e-05,6.44904795844832,0.0883227819306952,0.51186640978904
RPS21,0.000236795935745924,0.0974329640060921,40.0901410959957,0.409270192264219,0.758386436201513
RPS23,0.0301037963763003,2.21032092685756,162.289119240478,0.68975100203127,0.898022542852523
RPS24,0.00130663466428301,0.248004039049631,47.0720738292067,0.567174033922649,0.842808457038742
RPS25,8.67259815523002e-05,0.0274408296245226,8.68250917434682,0.19441831471397,0.602602723906119
RPS26,4.32178920460801e-09,5.25321185228088e-05,0.638537269136598,0.0417231399403755,0.45972252630711
RPS27,1.48593027936891e-06,0.00415878713791974,11.6395168055073,0.154960286967684,0.570604997578048
RPS27A,5.69751868340341e-05,0.0357734213756413,22.4613160224819,0.276442923935308,0.667750516010908
RPS27L,2.90721557554673e-05,0.0164323413461899,9.2879882864181,0.17937706597212,0.590828031534226
RPS27P25,8.9855383283367e-06,19.7721737774688,43507560.8829761,0.658884428429241,0.885682972859974
RPS28,0.00615364619705712,1.12985889005286,207.451171314007,0.959443963933812,0.989988024245262
RPS28P7,2.74115493796283e-07,104.629556210566,39936976495.5931,0.611735924967953,0.863280241591687
RPS29,6.5276190419531e-05,0.0214903545630434,7.07509639084477,0.170889117498208,0.584354000922318
RPS2P32,0.109223551071102,429.393779986756,1688088.47984889,0.133859213850206,0.554649459373686
RPS2P45,0.417202078853539,823.284226248394,1624624.97562808,0.0770059417059503,0.497970264475961
RPS2P46,2.0807349543812,10384.7914747466,51829712.2595522,0.0360494794812246,0.447701521883188
RPS2P5,3.34150693093387,262.743201213254,20659.5381097999,0.0173894413576998,0.40253532890895
RPS2P55,1.66177866289709e-18,1.48081295566098e-09,1.31955419732646,0.0526089451664064,0.472350302933304
RPS3,0.11890818840421,11.4816616632319,1108.65833815244,0.261818372041612,0.65791698083462
RPS3A,5.77871287469127e-05,0.0271637033138657,12.7687046185546,0.221101491775751,0.625344594428027
RPS3AP6,0.000566812863270232,45.1949340869097,3603626.87490086,0.469516098832022,0.793062688357637
RPS4X,0.031509654263422,5.00439808658248,794.804030524152,0.495447871032,0.807076619115054
RPS4XP16,0.000504869506584987,0.448212378129643,397.913388090141,0.797774740944,0.939661548055044
RPS4XP5,9.39024839260942e-06,0.009104217796522,8.82689980296409,0.159023266857727,0.575477517983792
RPS4XP6,2.40947372893442e-13,1.19515335280039e-05,592.823038307918,0.184735623099654,0.592766424326202
RPS4Y1,2.75326367595031e-21,0.0998215959635325,3619105248707250000,0.911569042096823,0.97663923436482
RPS5,0.0276142435807334,2.77605723580363,279.076765363024,0.632640508793962,0.873693804447425
RPS6,0.00209104632134798,0.419212051212343,84.0434485298112,0.722623621967439,0.910764096480074
RPS6KA1,2.7303735329505e-06,0.00139027745467695,0.707914641589101,0.0405137975295325,0.459720131359781
RPS6KA2,0.000839898144177846,0.0446161769020392,2.3700531488882,0.111833628535878,0.53586947006775
RPS6KA3,0.000359409230692444,0.0302372019854639,2.54386450272371,0.109215692263615,0.533156423407887
RPS6KA4,0.0875703377205825,6.58296445266688,494.864152783668,0.354293783651362,0.722551039477897
RPS6KA5,5.7051697273896e-05,0.00350251428826155,0.215026141651519,0.0120066691791411,0.383957619511716
RPS6KA6,0.000790883665736132,0.118528836030479,17.7637819307644,0.365564640959343,0.730885941503865
RPS6KB1,0.00114141677454219,0.0573472480842066,2.8812498082925,0.135111425798601,0.555905692745595
RPS6KB2,0.0268773556703164,1.10809686027183,45.6845035949863,0.952219908648942,0.987780308881992
RPS6KC1,0.00133888150866562,0.0728795055063003,3.9670592867747,0.175183386811037,0.587334996022667
RPS6KL1,0.0375387704916929,2.69284557435015,193.171411644978,0.616995416148382,0.86646121282457
RPS7,7.5593382775201e-05,0.0327842785559048,14.2182937311778,0.238582263097775,0.642696161257269
RPS8,0.0277608455829008,2.27547693174861,186.51432109508,0.68662330219909,0.897203331033327
RPS9,0.0913652539101644,28.6150816514917,8962.08200468254,0.222883178047589,0.625943051686559
RPS9P1,0.000195863345035365,0.271899225477251,377.45290626881,0.697080163027942,0.901812272974439
RPSA,0.0860584467823712,3.82479650848119,169.989918227139,0.449428721323947,0.782411573076332
RPSAP41,0.000270117874629333,0.127786259250561,60.4526008345774,0.474175569987188,0.795892119345539
RPSAP58,2.12796406787036e-09,0.483919840405665,110048104.417763,0.93473579344592,0.983816963004975
RPTOR,0.287780333425829,28.0946171636906,2742.74306439974,0.135933762403782,0.556158215960942
RPUSD1,0.701308162508936,32.1562645058194,1474.42365887912,0.070839152987581,0.492996749937159
RPUSD2,0.154695534728059,9.02079853283799,526.032030033071,0.2560755656235,0.654304020588255
RPUSD3,0.0610767237192234,1.31841735443288,28.4596850423838,0.845248724390798,0.9565857001051
RPUSD4,0.14799684961831,5.67476234456627,217.591980845269,0.314060021096563,0.695081772531109
RQCD1,0.00243996394345363,0.0677890801963261,1.88337184497876,0.101500173466558,0.529564254708693
RRAD,0.00468986289594258,1.64757612510769,578.803079802894,0.853394725411889,0.958438158055627
RRAGA,0.00808199467737686,0.395748975790868,19.3785393447393,0.607439106094334,0.860752104977352
RRAGB,0.00110990149064456,0.0673460465368298,4.08638966824606,0.174046188736469,0.586694593373217
RRAGC,0.000288874571920919,0.0287243022530987,2.85620688051852,0.116329780927377,0.540102554305677
RRAGD,0.0145413695168065,0.784199468243786,42.2909826535301,0.894744960651512,0.971477612666473
RRAS,0.0851794612838212,7.28846524308622,623.644770687997,0.343659596495889,0.714262983870242
RRAS2,2.92302203350451e-05,0.118280306111712,478.622146994455,0.579822480871327,0.848027159511377
RRBP1,3.11256336983782e-05,0.00373481507426252,0.44814649475443,0.0263822271376986,0.431126832334608
RREB1,0.000544694423496912,0.138129550781669,35.0283975309579,0.444424575418846,0.778991390621798
RRH,1.50311103326434e-05,0.0168484444286285,18.8855030255547,0.224414221662755,0.627992965085524
RRM1,0.00401636418627088,0.277079288524182,19.1150325439859,0.515049118486321,0.816752484304625
RRM2,5.83029324501619e-07,219.873396537537,82919174856.7333,0.556750354594747,0.838259667427509
RRM2B,0.000997354355759285,0.0707616332600116,5.02049117518758,0.196504015351325,0.603437527456824
RRN3,0.0127740201945684,0.461415611489378,16.6669821468299,0.641515566036395,0.877700015756748
RRN3P1,0.000159441453446896,0.0265639994928496,4.42573781034389,0.145273639528941,0.563974733155492
RRN3P2,4.6636529846061e-05,0.0293992428780736,18.5330144557693,0.251079940906436,0.651194208502697
RRN3P3,0.0440592453971744,5.47273270259668,679.784752645627,0.450748910593423,0.783341611551488
RRNAD1,0.0148971465702173,1.87664335138211,236.407036185542,0.777911856250354,0.932355564374756
RRP1,0.219712164075468,9.57430869468273,417.215803079482,0.21215678356144,0.615674484214809
RRP12,0.16989448104772,22.8116187833395,3062.90085650425,0.185635947341093,0.593955572552025
RRP15,0.00752034438535607,0.220599462679131,6.47099659811885,0.342731895926465,0.713608593015994
RRP1B,0.052246645217414,3.3559870313812,215.566930813098,0.531848082034671,0.825426281722623
RRP36,0.0121393521098614,0.342925050366936,9.68730366372979,0.492044517884692,0.804685758117271
RRP7A,0.069851990247645,1.96920327109755,55.5139733192073,0.661054446551541,0.886677889430628
RRP7B,0.0729171017146324,3.65844717229909,183.55413747633,0.477758546758245,0.797123543203228
RRP8,0.0135707301954593,0.464482933307066,15.8977735336396,0.639357502693122,0.876859207515793
RRP9,0.243797267384224,9.35405146810355,358.89770138413,0.202125475916051,0.608844563490663
RRS1,0.0270180869430604,1.10729831286933,45.381064775876,0.952479190785864,0.987780308881992
RS1,1.09743173574082e-08,0.000116550339475411,1.23779741276241,0.0545409040083555,0.473140233985577
RSAD1,0.0841412320519992,2.1216707817498,53.4991798473892,0.615144934378007,0.865542412532462
RSAD2,4.57022208106435e-05,0.00538541834759788,0.634602219852946,0.0347913517910474,0.444558668377092
RSBN1,0.00209404519609638,0.117352164449554,6.57652018526985,0.263404559411742,0.658465775721227
RSBN1L,0.00241270254062884,0.122382873023483,6.20779700657926,0.261040288248839,0.657292731089449
RSC1A1,4.3707983091282e-08,13939393.3441043,4.4455651590205e+21,0.298429253474602,0.684302479089547
RSF1,0.0116772302041317,0.333572086216479,9.5288295903804,0.48262609273866,0.799770192474743
RSG1,2.8654934605773,725.128074211963,183497.443370335,0.0241940971524524,0.428838616152776
RSL1D1,0.0171198458296324,0.363851828158626,7.73302249166436,0.478390261508465,0.797172551301426
RSL24D1,0.00727345417874248,0.404234170855026,22.4659784568962,0.626613395556078,0.870678713938818
RSPH1,0.000638587520577784,0.122861734327108,23.6381158031512,0.395611669485651,0.749289838531734
RSPH10B,0.0384970499413051,22.0074820238299,12580.9449235106,0.303698271229713,0.686352465651277
RSPH10B2,0.000115350633170626,0.461936093257691,1849.88108334473,0.839960687292812,0.954569095203361
RSPH14,3.89540984631693e-05,0.0417271478517151,44.6976040142512,0.334563649347268,0.708191729013443
RSPH3,0.0788372648670785,6.47507413176089,531.811765444783,0.36767987405175,0.731851430210629
RSPH4A,5.17072483556586e-06,0.0100344379050667,19.473081100364,0.205665388618754,0.611454669226732
RSPH9,0.000565254844258683,34.3021524977075,2081605.62961492,0.491174670137229,0.804401300579999
RSPO1,2.29941513576371e-07,0.00108904068014388,5.15787508119678,0.102768384310842,0.530435991443582
RSPO2,0.000207157658014911,0.805952221865785,3135.5779465495,0.95481588152004,0.988595655016421
RSPO3,5.34360732451585e-13,20.5954290675642,793792793364547,0.833882580725335,0.952601735353569
RSPO4,2.89309868925222e-05,0.050495579105736,88.1339969042911,0.394069434540223,0.748209189527846
RSPRY1,0.00137577371152425,0.0654212941139823,3.11093727674613,0.146870747150103,0.565150488005914
RSRC1,0.00071909081317921,0.0372378967663894,1.92835303993613,0.0929732932972629,0.518462573707282
RSRC2,0.0102455416130564,0.350126682161402,11.9650769272296,0.523170873756903,0.821073001067172
RSRP1,0.00194487423383391,0.105455469431036,5.71803350543537,0.238201001132614,0.642374300965206
RSU1,0.00364302457769392,0.0961120458561213,2.53567472896288,0.142018183601596,0.56067212758071
RTBDN,0.000520850541023649,0.280163413480176,150.69877454404,0.661956623445912,0.887224641361199
RTCA,0.0187923860614551,0.856749208878642,39.0593937626536,0.929980806710825,0.982501364607043
RTCB,0.00674282860525007,0.206302088976692,6.3119729727386,0.328451614272934,0.705811144258493
RTEL1,0.0563789774887163,11.5750213768606,2376.43756312528,0.329939424724418,0.706639018968412
RTEL1-TNFRSF6B,0.0564356487929314,4.89391367149601,424.384082336543,0.446599789849076,0.77974491145064
RTF1,0.00667472798663927,0.264858941787602,10.5098303908814,0.440311542396875,0.777020368935662
RTFDC1,0.00665395012506057,0.152127604848754,3.47805554926787,0.209912935661848,0.614229010891137
RTKN,1.02067049111468e-07,9.0574040123672e-05,0.0803751731409941,0.0120949541602665,0.383957619511716
RTKN2,5.54807096543652e-05,0.413473198243998,3081.432929232,0.829916960659532,0.95092995300709
RTN1,0.000351809461538569,0.28670637841012,233.650758173355,0.686967223318141,0.897224586569467
RTN2,0.572029196977159,89.2405557597747,13922.1508873986,0.0757020658735381,0.497497646587142
RTN3,0.000294376123294627,0.0557880065715568,10.5725343563721,0.248471606146633,0.649840811710835
RTN4,9.96612012094566e-05,0.0227964911057001,5.21446661715483,0.152151052922082,0.568656802392842
RTN4IP1,0.000333220673011491,0.0287356798924855,2.4780554322178,0.106467489888701,0.533156423407887
RTN4R,0.827389715641214,95.3986923756253,10999.545117534,0.0581251382058946,0.477675208160215
RTN4RL1,0.0253001567814523,54.2525636475246,116336.854658802,0.273251605676599,0.666322387636019
RTN4RL2,0.239842459656007,78.6665523476347,25802.0471735442,0.124199932443635,0.54497745565071
RTP1,1.66679370746973e-06,0.690702420324517,286220.083087763,0.950473816461237,0.987780308881992
RTP5,0.000334331629303915,13.0708192893146,511008.537390325,0.600226584410052,0.8579496345886
RTTN,4.1914233988869e-06,0.00778133283897014,14.4459614285006,0.181293997611096,0.592517452461253
RUFY1,0.0166711732418426,1.07855858995506,69.7784502080591,0.968588619387135,0.991804027345995
RUFY2,0.000336758057221283,0.0187534516937429,1.04434606058572,0.0520827540036721,0.471425129579151
RUFY3,0.000746591781631795,0.0891035350546645,10.6342450514053,0.286503905012425,0.675626332905619
RUNDC1,0.0590214894053799,3.63503724472613,223.876013697169,0.501477882510609,0.811008132357372
RUNDC3A,0.0127734616154296,2.33916996161317,428.365957016995,0.724087892523413,0.911268803358123
RUNDC3B,0.000360251777960082,0.226018622050505,141.801985830225,0.618439854738392,0.867346814767382
RUNX1,0.00436202239997615,2.87287172639039,1892.10214884234,0.724894782176221,0.91132616985689
RUNX1T1,0.00178190037257581,79.2697883948346,3526403.29889965,0.384393167009273,0.744074038424622
RUNX2,2.54816999453931e-09,0.00327509417491837,4209.39022026413,0.386440593964708,0.745307144622765
RUNX3,9.02437235684431e-06,0.35612579739308,14053.6736023164,0.832434448790315,0.952041099619381
RUSC1,0.214792286479877,79.5607535647163,29469.9293513902,0.130351088016293,0.550776709194316
RUSC2,0.0916808689750344,13.6265624740685,2025.32117044239,0.271861683598865,0.66497028703199
RUVBL1,0.312692229843569,7.6669798070194,187.988615485106,0.186641939489991,0.594995189500347
RUVBL2,0.401021027424025,13.4641712348458,452.05586401724,0.130349774090682,0.550776709194316
RWDD1,0.0033556951511173,0.128543639400181,4.92400724325097,0.23867602127273,0.642696161257269
RWDD2A,0.000853537176215263,0.102329377680025,12.2681258979402,0.313893553831257,0.695072998552233
RWDD2B,0.000193753397440733,0.0893896896888269,41.24065295479,0.401339375224304,0.752681683715408
RWDD3,2.94736470261814e-05,0.0108058115594822,3.96169375833664,0.118429763771097,0.54158296254231
RWDD4,4.38251159948225e-05,0.02247324457104,11.5241388433392,0.20537335472077,0.611454669226732
RXFP1,2.26728394733107e-13,2.57362533231811e-05,2921.35767068186,0.233258571891841,0.637298802223085
RXRA,0.884434009885053,112.548022404384,14322.2187360071,0.0550219738615589,0.473140233985577
RXRB,0.032318257731968,0.908796697387031,25.5555681259579,0.950380607505572,0.987780308881992
RXRG,2.61455905822481e-08,1.18730508068039,53917059.1758066,0.983131858042017,0.994858150530122
RYBP,0.000157934713520462,0.0115013541148545,0.837568534026825,0.042744054163352,0.460557556570892
RYK,0.000560059726838638,0.0540686921612684,5.21984233455209,0.185529432950501,0.593955572552025
RYKP1,0.000809068781094484,13.7624411181324,234102.204850669,0.56236139686987,0.840852479936777
RYR1,0.00781868073966191,0.279734663599378,10.0082718075582,0.446268904931101,0.779716646474612
RYR2,2.02991054423729e-06,0.159655077605659,12557.0773932043,0.72464347719098,0.91132616985689
RYR3,0.000558756668776458,0.422427628495676,319.361022942656,0.778161751683031,0.932391372505093
S100A1,3.32906612452341e-08,9.40551831809599e-05,0.265731504040653,0.0264711491108729,0.431126832334608
S100A10,4.56948687959724e-07,0.00950699955523581,197.796914456225,0.321681492164299,0.700561377942648
S100A11,1.21071059058807e-07,0.000174505558929091,0.251523281731294,0.0242387043912439,0.428838616152776
S100A13,4.86080836364829e-08,0.000177792851859149,0.6503094919069,0.0409751030437525,0.45972252630711
S100A16,1.58681688877205e-05,0.104855640118778,692.878008957094,0.580742492324496,0.848759292244517
S100A4,1.0748187248803e-09,3.8158064742783e-06,0.0135468230242879,0.00672926070019457,0.364162074251107
S100A6,0.000229606649044663,0.0048749121044826,0.103502089879846,0.0030232025958737,0.308418428385137
S100A8,0.000102551301960488,0.38761276192745,1465.05846670687,0.803041881927795,0.941683484173934
S100A9,1.1179781687642e-08,2.74597512439561e-05,0.0674465709123327,0.0133548270008192,0.392787229422482
S100B,5.21816349973696e-11,3.81783297006068e-06,0.279329089401226,0.032414546113317,0.441951962609399
S100PBP,0.000164618652559637,0.0179884132095693,1.96565215889482,0.0856396023554364,0.508396580495211
S1PR1,7.41009526499167e-05,0.819289978640296,9058.39999482342,0.962929201923259,0.990677525681501
S1PR2,0.000427491141831894,0.124771868243086,36.417173553954,0.433318701794281,0.772181115999127
S1PR3,0.000390383388747572,0.753581282581556,1454.6847171934,0.935296464625296,0.983951580004173
S1PR5,1.15166037411032e-12,1.02659769567505e-08,9.15115994660731e-05,0.00111792233226496,0.252295439242994
SAAL1,0.000785674347242583,0.123010654566595,19.2594058721765,0.377613519101539,0.739484525146972
SAC3D1,1.02088286796012,115.074530537871,12971.2702545114,0.0491790807612455,0.468580591355325
SACM1L,0.00154530211048279,0.0630514291217519,2.57262491737184,0.127935499691872,0.549346142444549
SACS,0.000230784039638616,0.0595404890256986,15.3609835366889,0.28434779904366,0.67376019697274
SAE1,0.0867164277313154,5.42883377858736,339.869122455652,0.383973248292155,0.74389752178114
SAFB,0.0473788835831166,3.41944886356521,246.789912430609,0.536759652154259,0.828192960764163
SAFB2,0.137171295861626,7.55625156754108,416.245522748176,0.287550255352525,0.67635105994166
SAG,0.0346511119242646,225.126143620719,1462630.71304348,0.199444228693565,0.606651316168626
SALL1,1.56897083368425e-07,0.00185005355734634,21.814925373805,0.165831178539717,0.581332536807689
SALL2,0.210898709883614,4.72681416459045,105.940772036505,0.292063229597536,0.679851347992708
SALL3,0.000632512081179315,152.363704564892,36702379.5426229,0.387719723661887,0.745519839069121
SALL4,6.55528011010789e-06,0.114793474036352,2010.21794034638,0.632513276124308,0.873693804447425
SAMD1,1.35883548591911,34.0307985578033,852.270390700352,0.0348104322267286,0.444558668377092
SAMD10,4.72589669779072,285.469651765549,17243.9067737643,0.0117624923617831,0.383957619511716
SAMD11,1.07029711977052e-05,0.125129576606825,1462.90321188199,0.631979112817711,0.873693804447425
SAMD12,0.000102309988171888,0.0267348639862348,6.98615027852057,0.177901564862532,0.58874012059984
SAMD13,4.07067626873804e-06,0.00524055357595155,6.74664354749405,0.133420299057886,0.553867932178943
SAMD14,68.474150074286,6894.43405544194,694177.596848883,0.00161906751104866,0.252295439242994
SAMD15,0.000105133468367407,0.119177181964149,135.09685280505,0.515984223010858,0.817301515169945
SAMD3,1.31559500682918e-05,0.0905475664094962,623.205602037279,0.558578367791832,0.8387470343752
SAMD4A,0.001122655864509,0.200411606595988,35.7766020096918,0.505753946134722,0.812663273449315
SAMD4B,0.0737241341863404,5.92139783833095,475.596665145875,0.387823207234769,0.74555811592282
SAMD5,1.2874704445983e-07,4.68876431232074,170757401.60662,0.847340477131031,0.956687435958851
SAMD8,0.000266829838365638,0.0159839474754214,0.957488781846562,0.0480304984060644,0.468468781162262
SAMD9,8.56162667755439e-08,0.00031226545303938,1.13891573218821,0.0530886587374726,0.472350302933304
SAMD9L,5.96975578927717e-07,0.000911985218882297,1.39321786153081,0.0592995571951238,0.478539065013573
SAMHD1,0.041808317133905,1.80019931511985,77.5137053179759,0.735169592704944,0.915263184811013
SAMM50,0.0217547522049689,0.571902733054615,15.0345420160949,0.711517021512488,0.906962034604931
SAMSN1,1.5617592314378e-10,8.83722731703143e-05,50.0055226700908,0.147623693946404,0.565244996032247
SAP130,0.195216148581761,6.05749091327417,187.961889582261,0.270009619995829,0.664002149826882
SAP18,0.00627989691796984,0.131892897959595,2.77006720960697,0.16920119287717,0.583407534156532
SAP25,0.000422719606727411,18.8793185226423,843179.88143196,0.554882878262605,0.837259677066513
SAP30,0.000204181890705205,0.282732159710319,391.501292589526,0.705575326019291,0.904273563993862
SAP30BP,0.0518471879069794,1.60462803774634,49.6619246571531,0.765353302961382,0.928049771555085
SAP30L,0.00584322075533643,0.117491422333818,2.36243587227413,0.143096272653069,0.561861924140086
SAPCD1,7.90331681613669e-08,0.00791472926977468,792.615820308836,0.371461193672797,0.735505807482616
