geneID,lowerCI,FoldChange,upperCI,pvalue,fdrBH
IRAK1BP1,4.7949535433635,7.58258101760274,1.19908429494769E1,1.67926253028056E-7,1.36208536701147E-6
IRAK2,0.209571488237451,0.34216567374865,0.558651127958854,0.00034043612472694,0.000765906576783793
IRAK3,1.10641934707473,2.18110870723712,4.29966739587778,0.0272522284235679,0.0392991064439524
IRAK4,0.780657302843353,1.35924277011652,2.36664782534516,0.255167550509708,0.300407886564644
IREB2,4.02908978615514,5.60623296251738,7.80073160395096,2.08563932161788E-8,2.82632482692357E-7
IRF1,0.360616574601767,0.516720216484325,0.74039797648918,0.00147408307800582,0.00283533432521231
IRF2,0.267419746930827,0.427562097854237,0.683604519186099,0.00163943007777913,0.00311893271715757
IRF2BP1,0.331637488173096,0.5204528246434,0.816768768125254,0.00767646072770395,0.0124756393456942
IRF2BP2,2.61841484325407,3.77889964960979,5.45371280590292,1.8183554480701E-6,9.14375937479642E-6
IRF2BPL,2.42786482935051,3.64223550274394,5.46401072130415,7.79879578295942E-6,2.99819999866848E-5
IRF3,0.236730757026831,0.365272527147145,0.563610832678322,0.000197752315287172,0.00047663514788856
IRF5,0.126880177670186,0.219161586704598,0.378560323360606,3.40148433406163E-5,0.00010349233834447
IRF6,0.116751439218358,0.231589106218892,0.459382038271542,0.000421101916721208,0.000922854597509699
IRF7,1.96698594040919,3.35021978078449,5.70617834575106,0.000243392118206948,0.000570879535365414
IRF8,0.541618798416354,1.24509528884777,2.86227561311342,0.581381584665135,0.626834228235193
IRF9,0.206298725186582,0.303627119540613,0.446873472616717,1.11742558443903E-5,4.04863688126113E-5
IRGM,2.51830230202414,4.57169321488029,8.29939234625775,8.09525520140322E-5,0.000218380798110925
IRGQ,2.40851804839352,3.2686705802654,4.43600884345413,8.18611660723814E-7,4.76558417154662E-6
IRS1,4.23048540351752,7.05897945482231,1.17785989527755E1,9.88952392075719E-7,5.57629912590275E-6
IRS2,0.537982247689155,0.783705901301225,1.14166395336012,0.186559706923228,0.226211682206972
IRS4,0.397510534715548,1.18560961289588,3.53618340001228,0.743387278216455,0.77712838931187
ISCA1,0.387743362392556,0.58117977943883,0.871117261542196,0.0121730096404891,0.0189311033171236
ISCA1P1,0.00329390763624677,0.0624330485728911,1.1833621292874,0.0627286227927665,0.0838969027318537
ISCA2,0.695712932596626,0.912490789301365,1.19681466528464,0.481185927924884,0.530994398107403
ISCU,0.121892920204236,0.170668472005039,0.238961600786412,1.91741489704371E-8,2.67145579507113E-7
ISG15,0.0970737153327367,0.161607274550911,0.269042048079168,2.12190246271645E-6,1.03062192707251E-5
ISG20,0.0466292359674469,0.0739507915436497,0.117280917357303,7.54425477386489E-9,1.36726281972408E-7
ISG20L2,2.15454143841716,2.8147549889986,3.67727698656519,8.36033670980306E-7,4.84656417600279E-6
ISLR,0.165158067857516,0.335171882648526,0.680198021056257,0.0051038480083523,0.00863246992513735
ISLR2,3.56658838984044E1,5.97911043113294E1,1.00235176140643E2,8.5186010768606E-11,7.86130680612071E-9
ISM1,0.178295699589797,0.390240782792503,0.854130912326392,0.0219272481713472,0.0322659465833111
ISM2,0.0751205207117982,0.392824849791307,2.05418387880433,0.245989187240406,0.290612892438755
ISOC1,0.891012969395678,1.37058072863273,2.10826508504528,0.138840694230969,0.17326839645907
ISOC2,0.264285293543448,0.352935833700142,0.471322868705655,1.95952354074357E-6,9.68533646501959E-6
ISPD,0.330784427091805,0.529139135444642,0.846437140710365,0.0114721795026063,0.0179563678474886
IST1,1.69194670129849,2.25225191992097,2.99810786409211,2.71169730396419E-5,8.54989446716741E-5
ISY1,1.65286074267898,2.22328778279279,2.99057775254799,4.63193960334782E-5,0.000134672274126182
ISY1-RAB43,0.618401673797455,0.84259047254824,1.14805430598107,0.255006762253764,0.3002579950359
ISYNA1,6.68463629532097,9.65802439919914,1.39540030563543E1,2.41111569812736E-9,6.30615712183689E-8
ITCH,0.729946560272761,1.15180203764144,1.81745898414706,0.517391511487629,0.566142495524244
ITFG1,0.364874937347935,0.596474156587367,0.975077713099671,0.0406624747813245,0.0565642830304329
ITFG2,1.42656944326708,1.97599608186821,2.73702800377978,0.000507374717599218,0.00108878330141911
ITFG3,0.77371776043933,1.15527045394623,1.72498279088656,0.453103617842681,0.502726183373532
ITGA1,1.50582370069367,2.355049762981,3.68320632990566,0.00105320424881511,0.00209450128931952
ITGA10,0.637030537942071,0.939864455962246,1.3866606747533,0.737591352326934,0.771608888312626
ITGA11,1.23395296755308,2.06109107343929,3.44267287709925,0.0090805823256181,0.014516956971063
ITGA2,0.994689487416417,3.20160127227303,1.0304975408199E1,0.0509181254462675,0.06931509914696
ITGA2B,0.614008966419149,1.12605147455286,2.06510326834069,0.681175536468915,0.720320790851186
ITGA3,0.616806163572187,0.907203411099541,1.33432199241362,0.596989308842211,0.641695553513477
ITGA4,0.878657509352149,1.99953081737476,4.55026383667885,0.0922930006037556,0.119509311261012
ITGA5,1.26803395906446,2.21075090528989,3.85432860871166,0.00842985301918607,0.0135770577082798
ITGA6,0.499797269028505,0.998026330192308,1.99292116520212,0.995201336782319,0.995853139186621
ITGA7,0.242453611874476,0.379366966314863,0.593595178963358,0.000373488525077799,0.000829964220577888
ITGA8,0.332262289672372,0.681434615895812,1.3975499181654,0.271516357988317,0.317538817452812
ITGA9,0.411135708034002,0.871151283794867,1.84587362378819,0.699715964002158,0.73753400458975
ITGAD,1.25684079842899,2.89550901567244,6.67067179098585,0.0161646582106842,0.0244706629780709
ITGAE,1.06388187530456,1.55612059382797,2.27610917973604,0.0257330759990094,0.037286774963718
ITGAL,0.287985806849858,0.525663792764591,0.959500143587688,0.0378954103852018,0.0530068958549381
ITGAM,0.201593198938051,0.334535596412312,0.555148020153855,0.000378153020839342,0.000839393974996841
ITGAV,0.376315279965837,0.629290798391908,1.05232747651564,0.0738832009743098,0.0975001759253506
ITGAX,0.165218781421285,0.298126536429012,0.537949928928047,0.000598911965938406,0.00126241523647402
ITGB1,1.2615799918825,2.18566822078,3.78663707578249,0.00858902851748764,0.0138049224814802
ITGB1BP1,0.453267962719473,0.646610976562888,0.922425120238152,0.0196660576312034,0.0292625979448542
ITGB1BP2,9.05460555557962,2.06327046746682E1,4.70156871637271E1,1.54344104816928E-6,7.98742984893374E-6
ITGB1P1,0.01022877325039,0.175388217775444,3.00730363079204,0.210224851226123,0.252078746287449
ITGB2,0.288923818059768,0.500648405803308,0.867525660973869,0.0172494232070922,0.0259507924854644
ITGB3,9.73987296636034,3.91745083424878E1,1.57562845960723E2,5.80452292751283E-5,0.000163659094241524
ITGB3BP,3.78670934713303,6.79752098664793,1.22022281955446E1,5.74610561576479E-6,2.32776308327053E-5
ITGB4,0.0129539266101052,0.0258190963475165,0.0514612870882185,1.70343416779523E-8,2.45092348344684E-7
ITGB5,0.308201900870766,0.614480706163046,1.22512722075963,0.152487725067567,0.188633119357577
ITGB7,0.00434662904403423,0.0155247862487628,0.0554496336420918,5.82260126154615E-6,2.35343797780268E-5
ITGB8,1.43342263095407,3.01174064178666,6.32791857580218,0.00658552654679343,0.010856074724602
ITGBL1,1.25863649346197,3.36466635851664,8.99463805708864,0.0191258389970976,0.0285202629060776
ITIH1,1.64080366230175,3.83508386529461,8.96381973770742,0.0043236168284607,0.00744618286967191
ITIH2,3.22191527784947,8.49705513959846,2.24090144584956E1,0.00031531464409757,0.000716528725297793
ITIH3,0.148033255421286,0.245770450166183,0.408037464304814,3.51837779780863E-5,0.000106309758249044
ITIH4,0.424291066511386,0.677651358770438,1.0823026933354,0.096423785932496,0.124346694975982
ITIH5,0.357622622429912,0.570613542399814,0.910456426267823,0.0219739438354075,0.0323187556598804
ITK,1.54558704361751,2.30216278799775,3.42908768828498,0.000502589656807106,0.00107967715785837
ITM2A,0.313437167624903,0.565289432439127,1.0195094118824,0.0569604994423357,0.0768294452709658
ITM2B,0.0910959270133025,0.13865546184293,0.211044969069459,7.77148120837263E-8,7.55340822538579E-7
ITM2C,0.0543720166929494,0.0799907141363505,0.117680283668291,1.09544461616413E-9,3.89969589349539E-8
ITPA,1.13938893080957,1.47254198036652,1.90310773196738,0.00594835620712169,0.00990799775982701
ITPK1,0.110240991214266,0.165339376679086,0.247975904239613,1.58945256370101E-7,1.30278473722812E-6
ITPKA,0.000960241950533267,0.00187136940273695,0.00364702191937691,8.08907916916463E-12,1.84986550000389E-9
ITPKB,0.0307203418772957,0.0542824350455481,0.0959163399366939,2.67333954587163E-8,3.40177717248432E-7
ITPKC,1.23795043455383,1.78076628286142,2.56159573571213,0.00425324619159099,0.00733484651763991
ITPR1,0.021875250005014,0.0735258081769753,0.24713063699104,0.000392176090906641,0.000867944174546312
ITPR2,0.324945064873147,0.737609241599752,1.67433653287135,0.439447057985364,0.489177262338591
